uid	iid	score	label
435	1175	0.008970947936177254	0.0
435	367	0.1418515145778656	0.0
435	1319	0.006338447332382202	0.0
435	563	0.06504944711923599	0.0
435	316	0.027556074783205986	0.0
435	912	0.128229022026062	0.0
435	59	0.3132607638835907	0.0
435	315	0.018468383699655533	0.0
435	508	0.02424248866736889	0.0
435	882	0.017051702365279198	0.0
435	1022	0.06427617371082306	0.0
435	357	0.0087940264493227	0.0
435	1199	0.016839835792779922	0.0
435	1262	0.007227650843560696	0.0
435	786	0.05880245193839073	0.0
435	326	0.006865933537483215	0.0
435	686	0.1786966621875763	0.0
435	1033	0.042051397264003754	0.0
435	155	0.879317581653595	0.0
435	321	0.6959747076034546	0.0
435	1273	0.0030692326836287975	0.0
435	1245	0.010089310817420483	0.0
435	90	0.004841764457523823	0.0
435	795	0.037436049431562424	0.0
435	954	0.017300289124250412	0.0
435	580	0.011446631513535976	0.0
435	593	0.347112774848938	0.0
435	1253	0.03927302360534668	0.0
435	581	0.5027337670326233	0.0
435	286	0.5698878765106201	0.0
435	1334	0.006393026560544968	0.0
435	1076	0.01261561457067728	0.0
435	42	0.282413512468338	0.0
435	304	0.004395277239382267	0.0
435	135	0.5875082015991211	0.0
435	750	0.021111706271767616	0.0
435	950	0.015867818146944046	0.0
435	910	0.15747468173503876	0.0
435	717	0.037692584097385406	0.0
435	994	0.03473461791872978	0.0
435	679	0.020950064063072205	0.0
435	432	0.1057979092001915	0.0
435	1072	0.011011390015482903	0.0
435	1004	0.02208671160042286	0.0
435	216	0.0058204010128974915	0.0
435	1233	0.017963366582989693	0.0
435	1220	0.015671981498599052	0.0
435	303	0.03180060163140297	0.0
435	761	0.031538307666778564	0.0
435	1071	0.01655525714159012	0.0
435	273	0.46667057275772095	0.0
435	191	0.22991114854812622	0.0
435	1339	0.0029418207705020905	0.0
435	1194	0.04969035089015961	0.0
435	583	0.035990312695503235	0.0
435	7	0.44693225622177124	0.0
435	111	0.16337686777114868	0.0
435	1310	0.006073180586099625	0.0
435	526	0.012681226246058941	0.0
435	781	0.03403027355670929	0.0
435	997	0.1003919169306755	0.0
435	486	0.15455184876918793	0.0
435	439	0.07262307405471802	0.0
435	742	0.006075175013393164	0.0
435	1103	0.012667573057115078	0.0
435	435	0.01084123644977808	0.0
435	565	0.23731863498687744	0.0
435	176	0.27760106325149536	0.0
435	372	0.014470682479441166	0.0
435	653	0.07894439250230789	0.0
435	837	0.01784687303006649	0.0
435	782	0.0177347119897604	0.0
435	864	0.01124001294374466	0.0
435	441	0.4634243845939636	0.0
435	81	0.23075060546398163	0.0
435	1344	0.002783258445560932	0.0
435	396	0.023878762498497963	0.0
435	257	0.2670619487762451	0.0
435	419	0.008706477470695972	0.0
435	624	0.08552207052707672	0.0
435	41	0.6757354140281677	0.0
436	34	0.6121739745140076	1.0
436	624	0.09947971999645233	0.0
436	411	0.5888431072235107	0.0
436	692	0.47164785861968994	0.0
436	929	0.0072051542811095715	0.0
436	691	0.08749193698167801	0.0
436	688	0.025637352839112282	0.0
436	1179	0.002643632236868143	0.0
436	791	0.047855935990810394	0.0
436	975	0.0063407509587705135	0.0
436	988	0.38825297355651855	0.0
436	325	0.023849492892622948	0.0
436	82	0.019635599106550217	0.0
436	306	0.00904588121920824	0.0
436	649	0.05153131112456322	0.0
436	104	0.7742600440979004	0.0
436	650	0.026811571791768074	0.0
436	136	0.19549721479415894	0.0
436	732	0.04191245883703232	0.0
436	1234	0.008890905417501926	0.0
436	632	0.00795729923993349	0.0
436	718	0.007281476631760597	0.0
436	258	0.4468253552913666	0.0
436	408	0.098790742456913	0.0
436	670	0.08578816801309586	0.0
436	781	0.03268207237124443	0.0
436	729	0.0022540059871971607	0.0
436	479	0.03438255190849304	0.0
436	466	0.0733368843793869	0.0
436	745	0.017789751291275024	0.0
436	775	0.04103181138634682	0.0
436	1306	0.002132370136678219	0.0
436	607	0.5143681168556213	0.0
436	1143	0.00541794765740633	0.0
436	1164	0.002196686342358589	0.0
436	468	0.3603874444961548	0.0
436	675	0.47601425647735596	0.0
436	1268	0.0036271943245083094	0.0
436	1264	0.0078096939250826836	0.0
436	696	0.025695329532027245	0.0
436	248	0.016726506873965263	0.0
436	794	0.008551227860152721	0.0
436	701	0.0019236616790294647	0.0
436	752	0.006624103523790836	0.0
436	467	0.36749839782714844	0.0
436	759	0.015716176480054855	0.0
436	1281	0.0016864375211298466	0.0
436	217	0.027663344517350197	0.0
436	899	0.08847451210021973	0.0
436	1140	0.0076867095194756985	0.0
436	896	0.06463328748941422	0.0
436	1246	0.009335278533399105	0.0
436	229	0.3617633581161499	0.0
436	1172	0.0065140691585838795	0.0
436	374	0.013823099434375763	0.0
436	1315	0.012052882462739944	0.0
436	64	0.037524182349443436	0.0
436	713	0.052677351981401443	0.0
436	1212	0.0023333104327321053	0.0
436	1206	0.07179160416126251	0.0
436	335	0.12948648631572723	0.0
436	864	0.009225818328559399	0.0
436	1094	0.02302325889468193	0.0
436	825	0.08968538045883179	0.0
436	501	0.4657979905605316	0.0
436	51	0.44834333658218384	0.0
436	421	0.040917325764894485	0.0
436	491	0.009729807265102863	0.0
436	13	0.3170755207538605	0.0
436	303	0.02800596132874489	0.0
436	159	0.23875942826271057	0.0
436	365	0.31013044714927673	0.0
436	580	0.01853245683014393	0.0
436	1088	0.009353685192763805	0.0
436	184	0.6182441115379333	0.0
436	1108	0.020400701090693474	0.0
436	1002	0.005329752806574106	0.0
436	65	0.7488797307014465	0.0
436	1271	0.010015679523348808	0.0
436	1157	0.010371430777013302	0.0
436	569	0.03812707960605621	0.0
436	846	0.35865846276283264	0.0
436	819	0.006083675194531679	0.0
436	553	0.018713759258389473	0.0
436	1117	0.011073136702179909	0.0
436	296	0.22983212769031525	0.0
436	1116	0.005522572435438633	0.0
436	1129	0.023802369832992554	0.0
436	1083	0.018974032253026962	0.0
436	1226	0.003871360095217824	0.0
436	554	0.04650197550654411	0.0
436	415	0.05247588828206062	0.0
436	645	0.8354634642601013	0.0
436	1320	0.009117512963712215	0.0
436	898	0.024694295600056648	0.0
436	884	0.4808926582336426	0.0
436	555	0.02431289292871952	0.0
436	166	0.173080176115036	0.0
436	689	0.07538510859012604	0.0
436	746	0.02072976529598236	0.0
437	92	0.7025262117385864	1.0
437	277	0.193940207362175	0.0
437	674	0.23892608284950256	0.0
437	959	0.02100169099867344	0.0
437	132	0.07253358513116837	0.0
437	1208	0.022593233734369278	0.0
437	321	0.04285437613725662	0.0
437	838	0.0798313170671463	0.0
437	394	0.252880334854126	0.0
437	1218	0.030197784304618835	0.0
437	523	0.1023559421300888	0.0
437	962	0.014690832234919071	0.0
437	190	0.43589991331100464	0.0
437	573	0.44758865237236023	0.0
437	781	0.09847380965948105	0.0
437	169	0.06493932008743286	0.0
437	1122	0.013945721089839935	0.0
437	61	0.0446898452937603	0.0
437	832	0.05599085986614227	0.0
437	1174	0.03213316947221756	0.0
437	846	0.0254557766020298	0.0
437	1033	0.01997048407793045	0.0
437	283	0.10382859408855438	0.0
437	991	0.25789183378219604	0.0
437	703	0.058064352720975876	0.0
437	411	0.07273206114768982	0.0
437	794	0.08330097049474716	0.0
437	578	0.13339991867542267	0.0
437	426	0.028576675802469254	0.0
437	564	0.3536500632762909	0.0
437	348	0.10715849697589874	0.0
437	19	0.21551074087619781	0.0
437	540	0.3655453622341156	0.0
437	624	0.12481208145618439	0.0
437	1022	0.025729486718773842	0.0
437	1100	0.021138152107596397	0.0
437	1024	0.022660769522190094	0.0
437	1159	0.037217047065496445	0.0
437	100	0.07817330956459045	0.0
437	1047	0.022187242284417152	0.0
437	1081	0.040416356176137924	0.0
437	1042	0.010928201489150524	0.0
437	591	0.031199488788843155	0.0
437	668	0.0726095661520958	0.0
437	294	0.01353337150067091	0.0
437	865	0.0356082022190094	0.0
437	1328	0.018711525946855545	0.0
437	185	0.8586207628250122	0.0
437	77	0.15109196305274963	0.0
437	769	0.08265040069818497	0.0
437	41	0.09270131587982178	0.0
437	998	0.020517006516456604	0.0
437	784	0.01816793903708458	0.0
437	300	0.2264242172241211	0.0
437	436	0.1819365918636322	0.0
437	298	0.2736824154853821	0.0
437	79	0.05984142795205116	0.0
437	89	0.5897209048271179	0.0
437	452	0.07254207134246826	0.0
437	521	0.36261457204818726	0.0
437	797	0.1774672120809555	0.0
437	1295	0.08712142705917358	0.0
437	516	0.1855451911687851	0.0
437	149	0.1336807906627655	0.0
437	763	0.0522681288421154	0.0
437	566	0.03223841264843941	0.0
437	1101	0.06913139671087265	0.0
437	887	0.02532055228948593	0.0
437	974	0.034653205424547195	0.0
437	526	0.07566691935062408	0.0
437	1303	0.011063543148338795	0.0
437	661	0.02535349503159523	0.0
437	4	0.6778368353843689	0.0
437	790	0.01970037817955017	0.0
437	204	0.6489939093589783	0.0
437	1086	0.012763548642396927	0.0
437	229	0.044685766100883484	0.0
437	446	0.027897212654352188	0.0
437	357	0.014786045998334885	0.0
437	87	0.05935141071677208	0.0
437	542	0.04838205873966217	0.0
437	366	0.06368926167488098	0.0
437	656	0.19681768119335175	0.0
437	565	0.04180621728301048	0.0
437	47	0.4614182114601135	0.0
437	393	0.04764590412378311	0.0
437	1027	0.01472336333245039	0.0
437	337	0.053206589072942734	0.0
437	925	0.2983730435371399	0.0
437	864	0.01974683627486229	0.0
437	220	0.10692085325717926	0.0
437	505	0.4424125850200653	0.0
437	461	0.36031001806259155	0.0
437	940	0.07341667264699936	0.0
437	18	0.26070892810821533	0.0
437	744	0.13184547424316406	0.0
437	265	0.3499230742454529	0.0
437	1300	0.007385794539004564	0.0
437	1278	0.0479530394077301	0.0
437	1187	0.0343148373067379	0.0
438	5	0.9495351910591125	1.0
438	1089	0.028356440365314484	0.0
438	244	0.037524353712797165	0.0
438	493	0.016186818480491638	0.0
438	522	0.46736443042755127	0.0
438	476	0.3097912669181824	0.0
438	1284	0.00747828371822834	0.0
438	839	0.02239224873483181	0.0
438	1272	0.005913358181715012	0.0
438	388	0.03703514114022255	0.0
438	1084	0.0033106300979852676	0.0
438	908	0.0029055397026240826	0.0
438	132	0.28658151626586914	0.0
438	1190	0.004860950168222189	0.0
438	567	0.3534364700317383	0.0
438	1319	0.00408580107614398	0.0
438	653	0.09955140203237534	0.0
438	1035	0.0023118804674595594	0.0
438	81	0.21201127767562866	0.0
438	864	0.011187548749148846	0.0
438	502	0.008869619108736515	0.0
438	833	0.5919755101203918	0.0
438	1330	0.0039047934114933014	0.0
438	1197	0.004331106785684824	0.0
438	914	0.019559592008590698	0.0
438	73	0.38199782371520996	0.0
438	548	0.15384294092655182	0.0
438	947	0.04593043401837349	0.0
438	950	0.00717141991481185	0.0
438	737	0.043095361441373825	0.0
438	152	0.1962488442659378	0.0
438	438	0.21764430403709412	0.0
438	135	0.44298693537712097	0.0
438	748	0.1322607696056366	0.0
438	527	0.010713409632444382	0.0
438	1337	0.003590141888707876	0.0
438	894	0.07236582040786743	0.0
438	364	0.019118115305900574	0.0
438	532	0.017944348976016045	0.0
438	1177	0.0026198432315140963	0.0
438	1062	0.05393258482217789	0.0
438	375	0.07300588488578796	0.0
438	852	0.013846323825418949	0.0
438	16	0.21271182596683502	0.0
438	303	0.03632153198122978	0.0
438	674	0.3042840361595154	0.0
438	995	0.0703229084610939	0.0
438	1146	0.05597750470042229	0.0
438	91	0.0413944348692894	0.0
438	232	0.03234785422682762	0.0
438	358	0.4599435031414032	0.0
438	757	0.4413178265094757	0.0
438	411	0.40643858909606934	0.0
438	1201	0.011173941195011139	0.0
438	24	0.11652641743421555	0.0
438	807	0.006430064328014851	0.0
438	168	0.11596698313951492	0.0
438	1292	0.004498930647969246	0.0
438	321	0.643147349357605	0.0
438	1172	0.008195484057068825	0.0
438	310	0.49667638540267944	0.0
438	1106	0.0038485024124383926	0.0
438	257	0.2510688900947571	0.0
438	1339	0.0022486557718366385	0.0
438	163	0.09217317402362823	0.0
438	976	0.023289000615477562	0.0
438	1296	0.0026627597399055958	0.0
438	178	0.26163846254348755	0.0
438	846	0.21205489337444305	0.0
438	565	0.14416289329528809	0.0
438	294	0.18358010053634644	0.0
438	798	0.011590885929763317	0.0
438	428	0.055624935775995255	0.0
438	885	0.12592944502830505	0.0
438	918	0.006975590251386166	0.0
438	963	0.008814378641545773	0.0
438	919	0.016347410157322884	0.0
438	1335	0.01053103432059288	0.0
438	829	0.021850474178791046	0.0
438	1195	0.007819820195436478	0.0
438	654	0.07294624298810959	0.0
438	651	0.1537778079509735	0.0
438	581	0.46651750802993774	0.0
438	1218	0.008553925901651382	0.0
438	1000	0.006615521386265755	0.0
438	1152	0.005841442383825779	0.0
438	314	0.19710718095302582	0.0
438	1028	0.01935289427638054	0.0
438	288	0.05155177414417267	0.0
438	1110	0.041652385145425797	0.0
438	217	0.05093013495206833	0.0
438	795	0.04645819962024689	0.0
438	293	0.25073111057281494	0.0
438	85	0.4022696614265442	0.0
438	987	0.012514053843915462	0.0
438	971	0.03779283165931702	0.0
438	514	0.3844972550868988	0.0
438	1073	0.019924387335777283	0.0
438	867	0.01182167325168848	0.0
438	47	0.26586613059043884	0.0
439	3	0.6037658452987671	1.0
439	1175	0.02826021984219551	0.0
439	184	0.6496223211288452	0.0
439	281	0.39290329813957214	0.0
439	352	0.671637773513794	0.0
439	194	0.7046571373939514	0.0
439	1130	0.041615381836891174	0.0
439	986	0.007472778670489788	0.0
439	1261	0.009516352787613869	0.0
439	963	0.05266030505299568	0.0
439	1081	0.04640340432524681	0.0
439	907	0.00777090061455965	0.0
439	474	0.06527753174304962	0.0
439	915	0.24782176315784454	0.0
439	1226	0.017887305468320847	0.0
439	1300	0.007349704392254353	0.0
439	861	0.046298764646053314	0.0
439	855	0.015400341711938381	0.0
439	1253	0.017384085804224014	0.0
439	1139	0.006800039671361446	0.0
439	1091	0.0500408299267292	0.0
439	237	0.050272662192583084	0.0
439	1196	0.056776341050863266	0.0
439	176	0.06048697233200073	0.0
439	1156	0.01480886247009039	0.0
439	1344	0.007525086402893066	0.0
439	725	0.045609764754772186	0.0
439	767	0.06408004462718964	0.0
439	33	0.5876792669296265	0.0
439	179	0.7777747511863708	0.0
439	1207	0.09733447432518005	0.0
439	381	0.04075440391898155	0.0
439	917	0.14098107814788818	0.0
439	170	0.09665372222661972	0.0
439	140	0.25005751848220825	0.0
439	1059	0.10841826349496841	0.0
439	296	0.19883973896503448	0.0
439	335	0.1712515503168106	0.0
439	853	0.03985031321644783	0.0
439	1083	0.06808550655841827	0.0
439	1265	0.010728885419666767	0.0
439	1336	0.005619964096695185	0.0
439	292	0.6918163895606995	0.0
439	57	0.6501960158348083	0.0
439	636	0.08290860056877136	0.0
439	250	0.3211405277252197	0.0
439	805	0.06852452456951141	0.0
439	624	0.1604389250278473	0.0
439	528	0.03563696891069412	0.0
439	546	0.31810280680656433	0.0
439	571	0.0544314906001091	0.0
439	367	0.28665685653686523	0.0
439	1232	0.05878667160868645	0.0
439	283	0.29313305020332336	0.0
439	285	0.19851365685462952	0.0
439	537	0.283403217792511	0.0
439	779	0.01892738603055477	0.0
439	442	0.48161062598228455	0.0
439	1136	0.01609332114458084	0.0
439	796	0.04822250083088875	0.0
439	1077	0.026536768302321434	0.0
439	1018	0.005929340608417988	0.0
439	247	0.023950662463903427	0.0
439	1148	0.026835141703486443	0.0
439	501	0.03417271748185158	0.0
439	749	0.0262349471449852	0.0
439	1294	0.019295746460556984	0.0
439	1147	0.015021060593426228	0.0
439	1328	0.02043028175830841	0.0
439	602	0.019389288499951363	0.0
439	1272	0.007074777036905289	0.0
439	240	0.5333669781684875	0.0
439	1198	0.007536434102803469	0.0
439	840	0.05622988939285278	0.0
439	133	0.03426096588373184	0.0
439	1177	0.008422398008406162	0.0
439	1229	0.011275260709226131	0.0
439	554	0.03434818610548973	0.0
439	659	0.05838615447282791	0.0
439	678	0.005590221844613552	0.0
439	211	0.37819352746009827	0.0
439	820	0.32320430874824524	0.0
439	956	0.07824710011482239	0.0
439	258	0.03365275636315346	0.0
439	45	0.8953542709350586	0.0
439	985	0.02301870472729206	0.0
439	512	0.428495317697525	0.0
439	79	0.05871434137225151	0.0
439	1231	0.014818208292126656	0.0
439	198	0.06190290302038193	0.0
439	1052	0.011367221362888813	0.0
439	1309	0.005948452278971672	0.0
439	1182	0.010953929275274277	0.0
439	568	0.13796286284923553	0.0
439	359	0.060611650347709656	0.0
439	726	0.013153379783034325	0.0
439	744	0.24544855952262878	0.0
439	706	0.27650201320648193	0.0
439	747	0.019194379448890686	0.0
439	681	0.09897444397211075	0.0
440	4	0.6293838620185852	1.0
440	1231	0.010212047956883907	0.0
440	699	0.031641267240047455	0.0
440	875	0.12495174258947372	0.0
440	997	0.08921067416667938	0.0
440	1009	0.017002897337079048	0.0
440	94	0.2242015153169632	0.0
440	89	0.515062689781189	0.0
440	333	0.06081114709377289	0.0
440	297	0.05431661754846573	0.0
440	389	0.07139135897159576	0.0
440	639	0.20622622966766357	0.0
440	956	0.01939179189503193	0.0
440	850	0.008538927882909775	0.0
440	586	0.25850334763526917	0.0
440	141	0.8254377841949463	0.0
440	655	0.02269422821700573	0.0
440	343	0.10315480083227158	0.0
440	463	0.1774229109287262	0.0
440	727	0.17608247697353363	0.0
440	1279	0.01651553250849247	0.0
440	335	0.09316003322601318	0.0
440	1309	0.005017625167965889	0.0
440	1243	0.06271280348300934	0.0
440	939	0.026900682598352432	0.0
440	930	0.010594903491437435	0.0
440	609	0.01033339835703373	0.0
440	548	0.06528422236442566	0.0
440	662	0.04606345668435097	0.0
440	763	0.039710067212581635	0.0
440	1174	0.026499710977077484	0.0
440	595	0.058557942509651184	0.0
440	1301	0.006497054360806942	0.0
440	1237	0.006952830124646425	0.0
440	1002	0.029123960062861443	0.0
440	862	0.023207157850265503	0.0
440	1296	0.009072600863873959	0.0
440	301	0.252165824174881	0.0
440	1065	0.009085088968276978	0.0
440	432	0.0766381323337555	0.0
440	298	0.16226010024547577	0.0
440	827	0.1271331012248993	0.0
440	1076	0.028676839545369148	0.0
440	808	0.20211459696292877	0.0
440	833	0.13251566886901855	0.0
440	429	0.2233099490404129	0.0
440	54	0.5270775556564331	0.0
440	870	0.1124291643500328	0.0
440	139	0.08776400983333588	0.0
440	257	0.45258501172065735	0.0
440	547	0.06721311062574387	0.0
440	1069	0.017440645024180412	0.0
440	965	0.008699903264641762	0.0
440	190	0.3043937385082245	0.0
440	265	0.28474313020706177	0.0
440	65	0.16326797008514404	0.0
440	891	0.013912573456764221	0.0
440	863	0.11016098409891129	0.0
440	293	0.06995555013418198	0.0
440	1147	0.021051589399576187	0.0
440	216	0.011307893320918083	0.0
440	1036	0.02491679973900318	0.0
440	1095	0.021376965567469597	0.0
440	189	0.03201517090201378	0.0
440	87	0.05526071786880493	0.0
440	371	0.05957018584012985	0.0
440	451	0.11895234882831573	0.0
440	1313	0.004295054357498884	0.0
440	1075	0.024827610701322556	0.0
440	114	0.3378494679927826	0.0
440	303	0.12955766916275024	0.0
440	1114	0.01947176456451416	0.0
440	1085	0.014014988206326962	0.0
440	725	0.02652708813548088	0.0
440	945	0.023122360929846764	0.0
440	1265	0.010088824667036533	0.0
440	598	0.124301016330719	0.0
440	63	0.06079794093966484	0.0
440	711	0.014769376255571842	0.0
440	3	0.4561518132686615	0.0
440	1203	0.009341591037809849	0.0
440	410	0.16802829504013062	0.0
440	296	0.10403548926115036	0.0
440	621	0.05058770254254341	0.0
440	1180	0.04377448558807373	0.0
440	984	0.02241433598101139	0.0
440	250	0.18595778942108154	0.0
440	672	0.28850802779197693	0.0
440	1306	0.011196894571185112	0.0
440	1214	0.012896843254566193	0.0
440	244	0.07005394250154495	0.0
440	1026	0.00788139645010233	0.0
440	900	0.011302899569272995	0.0
440	1160	0.01448054052889347	0.0
440	795	0.12637299299240112	0.0
440	428	0.3367052972316742	0.0
440	119	0.8081985712051392	0.0
440	145	0.012817972339689732	0.0
440	603	0.4416409730911255	0.0
440	944	0.17643873393535614	0.0
441	6	0.7385355234146118	1.0
441	900	0.011817156337201595	0.0
441	1314	0.009686688892543316	0.0
441	1040	0.09208842366933823	0.0
441	1102	0.016857080161571503	0.0
441	845	0.09353584051132202	0.0
441	1202	0.016323015093803406	0.0
441	1289	0.011386513710021973	0.0
441	526	0.048347149044275284	0.0
441	1090	0.046149659901857376	0.0
441	407	0.045519955456256866	0.0
441	848	0.01902351714670658	0.0
441	306	0.08823560923337936	0.0
441	544	0.17274847626686096	0.0
441	488	0.20910407602787018	0.0
441	290	0.10579650104045868	0.0
441	1207	0.12635257840156555	0.0
441	1035	0.007134718354791403	0.0
441	859	0.09172296524047852	0.0
441	360	0.1976756602525711	0.0
441	46	0.11475508660078049	0.0
441	821	0.13141916692256927	0.0
441	1301	0.012934771366417408	0.0
441	1318	0.0071094464510679245	0.0
441	1167	0.05004207789897919	0.0
441	1192	0.01999262534081936	0.0
441	1197	0.0255593229085207	0.0
441	1279	0.09344307333230972	0.0
441	1083	0.06040572747588158	0.0
441	295	0.5429977774620056	0.0
441	771	0.12437732517719269	0.0
441	1000	0.02702058106660843	0.0
441	880	0.0546555332839489	0.0
441	1173	0.027293182909488678	0.0
441	1265	0.021431919187307358	0.0
441	1008	0.08592122048139572	0.0
441	7	0.5550408959388733	0.0
441	296	0.3418731391429901	0.0
441	1341	0.02420356124639511	0.0
441	332	0.39168280363082886	0.0
441	1214	0.04487227648496628	0.0
441	647	0.07321897894144058	0.0
441	1069	0.06159369647502899	0.0
441	723	0.03659142181277275	0.0
441	1038	0.07716958224773407	0.0
441	1328	0.041535377502441406	0.0
441	620	0.23167431354522705	0.0
441	905	0.24501053988933563	0.0
441	763	0.31261393427848816	0.0
441	1225	0.06341372430324554	0.0
441	982	0.018330315127968788	0.0
441	311	0.18542104959487915	0.0
441	246	0.050778843462467194	0.0
441	1218	0.024781420826911926	0.0
441	519	0.39043381810188293	0.0
441	405	0.1840904951095581	0.0
441	589	0.23767942190170288	0.0
441	101	0.37365493178367615	0.0
441	1020	0.03099922649562359	0.0
441	631	0.4074290990829468	0.0
441	588	0.05625509098172188	0.0
441	382	0.5322926640510559	0.0
441	413	0.15851517021656036	0.0
441	814	0.33208614587783813	0.0
441	953	0.030081946402788162	0.0
441	1180	0.08413553237915039	0.0
441	1124	0.027597960084676743	0.0
441	73	0.46684515476226807	0.0
441	831	0.3373759686946869	0.0
441	665	0.1196766048669815	0.0
441	916	0.06843683123588562	0.0
441	1195	0.04498441517353058	0.0
441	1298	0.013806560076773167	0.0
441	1165	0.03616541624069214	0.0
441	1230	0.01909867860376835	0.0
441	35	0.17418257892131805	0.0
441	1342	0.029560314491391182	0.0
441	974	0.027732212096452713	0.0
441	742	0.047666631639003754	0.0
441	860	0.1883944272994995	0.0
441	1345	0.009741752408444881	0.0
441	710	0.3453986346721649	0.0
441	745	0.10668469220399857	0.0
441	481	0.058735430240631104	0.0
441	769	0.2912779152393341	0.0
441	1302	0.017614031210541725	0.0
441	496	0.10095669329166412	0.0
441	990	0.028476350009441376	0.0
441	275	0.10609927773475647	0.0
441	736	0.10560066252946854	0.0
441	855	0.0524100624024868	0.0
441	119	0.9346364736557007	0.0
441	555	0.13270944356918335	0.0
441	21	0.4537012577056885	0.0
441	931	0.1790347844362259	0.0
441	896	0.3261999189853668	0.0
441	427	0.3288802206516266	0.0
441	564	0.3422279953956604	0.0
441	725	0.1653187870979309	0.0
441	1162	0.024914467707276344	0.0
442	8	0.6972238421440125	1.0
442	1242	0.00889300275593996	0.0
442	894	0.25967851281166077	0.0
442	1301	0.002441289834678173	0.0
442	152	0.23867034912109375	0.0
442	886	0.037515681236982346	0.0
442	1284	0.00791759230196476	0.0
442	785	0.035047080367803574	0.0
442	1217	0.018004899844527245	0.0
442	179	0.24908678233623505	0.0
442	80	0.6670459508895874	0.0
442	565	0.2387888878583908	0.0
442	825	0.12077349424362183	0.0
442	875	0.04669829085469246	0.0
442	180	0.873756468296051	0.0
442	1320	0.005332000553607941	0.0
442	954	0.01042549405246973	0.0
442	365	0.2993403673171997	0.0
442	530	0.17642679810523987	0.0
442	1251	0.01753108575940132	0.0
442	325	0.024618003517389297	0.0
442	1222	0.007492655888199806	0.0
442	1233	0.015805048868060112	0.0
442	939	0.0156940259039402	0.0
442	910	0.4001237452030182	0.0
442	273	0.7120687365531921	0.0
442	1234	0.010684257373213768	0.0
442	1279	0.042298574000597	0.0
442	405	0.05709557607769966	0.0
442	1113	0.0072626397013664246	0.0
442	1230	0.007095541805028915	0.0
442	1272	0.009367503225803375	0.0
442	891	0.029450219124555588	0.0
442	1220	0.013536050915718079	0.0
442	1265	0.004952176008373499	0.0
442	1080	0.08627264201641083	0.0
442	433	0.011669261381030083	0.0
442	199	0.21507221460342407	0.0
442	1097	0.0040041920728981495	0.0
442	159	0.21248306334018707	0.0
442	646	0.15357705950737	0.0
442	1232	0.0310237817466259	0.0
442	1170	0.03065716288983822	0.0
442	103	0.1276477873325348	0.0
442	840	0.14628848433494568	0.0
442	1297	0.0052851526997983456	0.0
442	1345	0.0018485650653019547	0.0
442	909	0.036954350769519806	0.0
442	1266	0.0086519168689847	0.0
442	908	0.0014669961528852582	0.0
442	93	0.0030050128698349	0.0
442	1339	0.0017807419644668698	0.0
442	349	0.13758262991905212	0.0
442	792	0.10540997236967087	0.0
442	208	0.582381010055542	0.0
442	1051	0.024812106043100357	0.0
442	97	0.8808120489120483	0.0
442	36	0.5030815601348877	0.0
442	442	0.3778683543205261	0.0
442	236	0.02372727170586586	0.0
442	1324	0.01038513332605362	0.0
442	722	0.22603079676628113	0.0
442	1219	0.009071062318980694	0.0
442	921	0.008882442489266396	0.0
442	470	0.15024709701538086	0.0
442	320	0.3217025399208069	0.0
442	795	0.029689589515328407	0.0
442	28	0.12620115280151367	0.0
442	623	0.885490357875824	0.0
442	853	0.02342100627720356	0.0
442	1298	0.006261591799557209	0.0
442	1171	0.013470315374433994	0.0
442	789	0.010503171011805534	0.0
442	347	0.17520743608474731	0.0
442	571	0.03502471372485161	0.0
442	524	0.05259682610630989	0.0
442	997	0.0836082398891449	0.0
442	427	0.21293890476226807	0.0
442	1072	0.008802604861557484	0.0
442	682	0.026061072945594788	0.0
442	602	0.05291010066866875	0.0
442	194	0.2984296381473541	0.0
442	15	0.14788131415843964	0.0
442	1121	0.0052542537450790405	0.0
442	956	0.031769152730703354	0.0
442	2	0.043460216373205185	0.0
442	437	0.03347831591963768	0.0
442	756	0.3350954055786133	0.0
442	627	0.10117911547422409	0.0
442	135	0.6738835573196411	0.0
442	151	0.7844604849815369	0.0
442	798	0.008226622827351093	0.0
442	3	0.5151138305664062	0.0
442	1259	0.011620423756539822	0.0
442	38	0.3277508020401001	0.0
442	617	0.007727603893727064	0.0
442	749	0.007646684534847736	0.0
442	667	0.057548727840185165	0.0
442	235	0.19044707715511322	0.0
442	713	0.05824175849556923	0.0
443	732	0.185841366648674	1.0
443	398	0.07985419034957886	0.0
443	872	0.109845831990242	0.0
443	475	0.03660464659333229	0.0
443	1210	0.04397549480199814	0.0
443	635	0.05249376595020294	0.0
443	579	0.037341367453336716	0.0
443	126	0.017659205943346024	0.0
443	507	0.22502920031547546	0.0
443	558	0.0973234623670578	0.0
443	609	0.03553798049688339	0.0
443	458	0.06712476164102554	0.0
443	1200	0.018626952543854713	0.0
443	216	0.02280324324965477	0.0
443	1316	0.029246406629681587	0.0
443	1120	0.04007101431488991	0.0
443	752	0.07243156433105469	0.0
443	224	0.05956897512078285	0.0
443	295	0.009334664791822433	0.0
443	146	0.15278014540672302	0.0
443	849	0.032846853137016296	0.0
443	932	0.11634496599435806	0.0
443	480	0.01641598530113697	0.0
443	1259	0.036262791603803635	0.0
443	646	0.050449784845113754	0.0
443	1251	0.0312974639236927	0.0
443	174	0.5099061131477356	0.0
443	676	0.06115027144551277	0.0
