uid	iid	score	label
496	1319	0.010565288364887238	0.0
496	676	0.03315601497888565	0.0
496	788	0.26905420422554016	0.0
496	27	0.31784161925315857	0.0
496	514	0.5975196957588196	0.0
496	662	0.05999930948019028	0.0
496	588	0.1282579004764557	0.0
496	44	0.23581665754318237	0.0
496	1326	0.006433806382119656	0.0
496	451	0.18974237143993378	0.0
496	1146	0.08505246043205261	0.0
496	1016	0.09809011965990067	0.0
496	1155	0.01619570516049862	0.0
496	1162	0.016368640586733818	0.0
496	1221	0.06082111597061157	0.0
496	599	0.07872219383716583	0.0
496	1138	0.018666788935661316	0.0
496	386	0.12056005001068115	0.0
496	803	0.3728353977203369	0.0
496	523	0.20636217296123505	0.0
496	1077	0.037138890475034714	0.0
496	145	0.02290331944823265	0.0
496	1167	0.03246447816491127	0.0
496	805	0.08416042476892471	0.0
496	928	0.041122548282146454	0.0
496	1069	0.025622263550758362	0.0
496	48	0.2597470283508301	0.0
496	647	0.01599392667412758	0.0
496	1063	0.053163912147283554	0.0
496	1191	0.011187959462404251	0.0
496	394	0.20740902423858643	0.0
496	1013	0.0813506469130516	0.0
496	597	0.021180180832743645	0.0
496	535	0.30983132123947144	0.0
496	768	0.03938227891921997	0.0
496	1233	0.029401050880551338	0.0
496	1207	0.07422059029340744	0.0
496	293	0.1706836074590683	0.0
496	1127	0.03577461838722229	0.0
496	735	0.24829839169979095	0.0
496	762	0.07820314168930054	0.0
496	24	0.18252719938755035	0.0
496	756	0.07359784096479416	0.0
496	829	0.055182553827762604	0.0
496	237	0.08593200147151947	0.0
496	55	0.39365002512931824	0.0
496	965	0.013803189620375633	0.0
496	650	0.10678774863481522	0.0
496	259	0.6378989219665527	0.0
496	461	0.21662332117557526	0.0
496	553	0.09545419365167618	0.0
496	945	0.02736724726855755	0.0
496	1188	0.02083137072622776	0.0
496	667	0.16967862844467163	0.0
496	1050	0.011093849316239357	0.0
496	872	0.09814453125	0.0
496	835	0.040038466453552246	0.0
496	1231	0.019850214943289757	0.0
496	651	0.1897130012512207	0.0
496	216	0.013165549375116825	0.0
496	699	0.0614764429628849	0.0
496	1067	0.019187992438673973	0.0
496	1346	0.008874776773154736	0.0
496	1034	0.016567513346672058	0.0
496	282	0.5100972056388855	0.0
496	127	0.15037184953689575	0.0
496	374	0.04617808014154434	0.0
496	353	0.12420736998319626	0.0
496	355	0.4423152506351471	0.0
496	1082	0.012471257708966732	0.0
496	361	0.3506346344947815	0.0
496	50	0.029961170628666878	0.0
496	501	0.13476617634296417	0.0
496	476	0.3270173668861389	0.0
496	709	0.16750596463680267	0.0
496	838	0.14633560180664062	0.0
496	830	0.133555606007576	0.0
496	790	0.022014370188117027	0.0
496	777	0.03584970533847809	0.0
496	819	0.014847034588456154	0.0
496	316	0.09436669945716858	0.0
497	143	0.3682848811149597	1.0
497	1026	0.020453842356801033	0.0
497	892	0.06351058930158615	0.0
497	1086	0.02770231105387211	0.0
497	1046	0.06336993724107742	0.0
497	639	0.513244092464447	0.0
497	406	0.4793354570865631	0.0
497	475	0.24090082943439484	0.0
497	159	0.20752520859241486	0.0
497	941	0.020801831036806107	0.0
497	1300	0.01593603566288948	0.0
497	1311	0.02046632021665573	0.0
497	301	0.3927856981754303	0.0
497	872	0.12437449395656586	0.0
497	948	0.20480619370937347	0.0
497	332	0.11303973197937012	0.0
497	1303	0.0223268773406744	0.0
497	228	0.25328096747398376	0.0
497	1220	0.044507384300231934	0.0
497	246	0.0639566034078598	0.0
497	1096	0.04373263940215111	0.0
497	269	0.21488511562347412	0.0
497	509	0.2736397087574005	0.0
497	958	0.022581255063414574	0.0
497	1264	0.01696183905005455	0.0
497	1234	0.025896016508340836	0.0
497	65	0.4574377238750458	0.0
497	481	0.13960495591163635	0.0
497	675	0.44625383615493774	0.0
497	802	0.197428897023201	0.0
497	835	0.04931517317891121	0.0
497	963	0.036563362926244736	0.0
497	1175	0.03915533050894737	0.0
497	441	0.24658463895320892	0.0
497	1039	0.21873030066490173	0.0
497	488	0.15130266547203064	0.0
497	1029	0.024064552038908005	0.0
497	834	0.05710988491773605	0.0
497	556	0.26885876059532166	0.0
497	137	0.5478574633598328	0.0
497	112	0.18073007464408875	0.0
497	349	0.22702975571155548	0.0
497	655	0.0759061649441719	0.0
497	398	0.08407815545797348	0.0
497	1007	0.10227782279253006	0.0
497	1291	0.029405875131487846	0.0
497	1208	0.03378841280937195	0.0
497	700	0.02342848666012287	0.0
497	390	0.43422308564186096	0.0
497	1042	0.025740785524249077	0.0
497	574	0.08885425329208374	0.0
497	238	0.18100431561470032	0.0
497	1342	0.020139507949352264	0.0
497	501	0.16612273454666138	0.0
497	938	0.08537445962429047	0.0
497	638	0.44321247935295105	0.0
497	491	0.12606306374073029	0.0
497	1061	0.21391728520393372	0.0
497	405	0.20895951986312866	0.0
497	634	0.38778412342071533	0.0
497	1068	0.02395792491734028	0.0
497	1030	0.018154051154851913	0.0
497	740	0.11621851474046707	0.0
497	1256	0.020319463685154915	0.0
497	1335	0.021626828238368034	0.0
497	386	0.1493905931711197	0.0
497	384	0.07966549694538116	0.0
497	1024	0.02468031831085682	0.0
497	910	0.2071925848722458	0.0
497	495	0.07688765227794647	0.0
497	365	0.5980498194694519	0.0
497	392	0.3998340666294098	0.0
497	951	0.02585717849433422	0.0
497	564	0.270761102437973	0.0
497	534	0.050454676151275635	0.0
497	568	0.2900945842266083	0.0
497	363	0.13156495988368988	0.0
497	1011	0.03709588572382927	0.0
497	851	0.09722491353750229	0.0
497	640	0.21340405941009521	0.0
497	907	0.026377258822321892	0.0
497	950	0.06123996153473854	0.0
497	1137	0.07328402996063232	0.0
497	1112	0.08216202259063721	0.0
497	1027	0.03151502087712288	0.0
497	791	0.0939614400267601	0.0
497	571	0.07610796391963959	0.0
497	1214	0.046813081949949265	0.0
497	1015	0.02662980929017067	0.0
497	682	0.02744135446846485	0.0
497	1213	0.03520232439041138	0.0
497	100	0.08941703289747238	0.0
497	738	0.08984158933162689	0.0
497	1149	0.030390117317438126	0.0
497	1093	0.03496651351451874	0.0
497	621	0.22755901515483856	0.0
497	437	0.06604494899511337	0.0
497	957	0.071175217628479	0.0
497	771	0.16548022627830505	0.0
497	827	0.20260247588157654	0.0
498	34	0.6131687760353088	1.0
498	1206	0.04420919343829155	0.0
498	361	0.35118088126182556	0.0
498	859	0.038298942148685455	0.0
498	684	0.2562366724014282	0.0
498	331	0.1463247686624527	0.0
498	229	0.1538744419813156	0.0
498	440	0.49689191579818726	0.0
498	197	0.6485955715179443	0.0
498	226	0.7865461111068726	0.0
498	468	0.42612022161483765	0.0
498	540	0.18876726925373077	0.0
498	584	0.04071011021733284	0.0
498	232	0.07861822843551636	0.0
498	424	0.10076506435871124	0.0
498	763	0.1212836354970932	0.0
498	530	0.30918705463409424	0.0
498	967	0.039665400981903076	0.0
498	396	0.053794149309396744	0.0
498	209	0.3938196301460266	0.0
498	960	0.02425142005085945	0.0
498	283	0.25924259424209595	0.0
498	19	0.6256995797157288	0.0
498	632	0.0187700018286705	0.0
498	607	0.27318039536476135	0.0
498	1088	0.015039966441690922	0.0
498	1215	0.015463880263268948	0.0
498	425	0.17550060153007507	0.0
498	1052	0.01763642393052578	0.0
498	866	0.11823870986700058	0.0
498	897	0.05241060256958008	0.0
498	1201	0.016732066869735718	0.0
498	594	0.2810567021369934	0.0
498	273	0.4384702742099762	0.0
498	1116	0.04312487691640854	0.0
498	741	0.03274114057421684	0.0
498	533	0.06657034158706665	0.0
498	551	0.048847541213035583	0.0
498	100	0.07486912608146667	0.0
498	1032	0.08233879506587982	0.0
498	1149	0.018571339547634125	0.0
498	1310	0.010256915353238583	0.0
498	109	0.283728688955307	0.0
498	1042	0.019841570407152176	0.0
498	284	0.27558380365371704	0.0
498	340	0.11358184367418289	0.0
498	936	0.03808990493416786	0.0
498	957	0.04281369224190712	0.0
498	1048	0.022567691281437874	0.0
498	1341	0.009243172593414783	0.0
498	989	0.05837760120630264	0.0
498	308	0.20911704003810883	0.0
498	1188	0.01604682393372059	0.0
498	1057	0.03741735965013504	0.0
498	941	0.013949635438621044	0.0
498	937	0.09465333074331284	0.0
498	446	0.16322559118270874	0.0
498	826	0.022622203454375267	0.0
498	583	0.08656762540340424	0.0
498	463	0.25575488805770874	0.0
498	1292	0.010960419662296772	0.0
498	676	0.04470251128077507	0.0
498	950	0.03497771546244621	0.0
498	1251	0.026622766628861427	0.0
498	202	0.5255767703056335	0.0
498	940	0.04602427780628204	0.0
498	968	0.012062283232808113	0.0
498	139	0.3055679202079773	0.0
498	1221	0.07471747696399689	0.0
498	101	0.5458692312240601	0.0
498	53	0.2594142556190491	0.0
498	1049	0.0811731144785881	0.0
498	196	0.40246590971946716	0.0
498	612	0.06823606789112091	0.0
498	660	0.015395410358905792	0.0
498	520	0.33101534843444824	0.0
498	687	0.04696488752961159	0.0
498	1133	0.015520541928708553	0.0
498	1046	0.038217999041080475	0.0
498	1199	0.022466009482741356	0.0
498	464	0.0795639231801033	0.0
498	314	0.18485191464424133	0.0
498	1339	0.007184612099081278	0.0
498	1031	0.10986592620611191	0.0
498	342	0.09584137052297592	0.0
498	722	0.1567699909210205	0.0
498	290	0.15359091758728027	0.0
498	1038	0.07226065546274185	0.0
498	158	0.592487096786499	0.0
498	552	0.025965429842472076	0.0
498	579	0.19334904849529266	0.0
498	680	0.08824310451745987	0.0
498	1151	0.020389683544635773	0.0
498	616	0.09252820163965225	0.0
498	949	0.01982906460762024	0.0
498	525	0.305090069770813	0.0
498	143	0.27746981382369995	0.0
498	285	0.10062211006879807	0.0
498	677	0.06928887218236923	0.0
498	695	0.3472236394882202	0.0
499	47	0.648385226726532	1.0
499	333	0.09965138137340546	0.0
499	616	0.1062571331858635	0.0
499	1338	0.012839279137551785	0.0
499	490	0.21718758344650269	0.0
499	798	0.0486358143389225	0.0
499	507	0.1242605522274971	0.0
499	969	0.02819664031267166	0.0
499	65	0.41185879707336426	0.0
499	58	0.395172119140625	0.0
499	88	0.6255214810371399	0.0
499	314	0.16324208676815033	0.0
499	654	0.13369068503379822	0.0
499	1034	0.02214043028652668	0.0
499	1250	0.011881906539201736	0.0
499	1179	0.03614196181297302	0.0
499	754	0.1923612505197525	0.0
499	598	0.31810978055000305	0.0
499	1200	0.014142158441245556	0.0
499	1327	0.016078965738415718	0.0
499	429	0.5119945406913757	0.0
499	862	0.02997313253581524	0.0
499	939	0.039346836507320404	0.0
499	307	0.4238789677619934	0.0
499	38	0.1704956591129303	0.0
499	629	0.5324774980545044	0.0
499	331	0.12098206579685211	0.0
499	657	0.49681854248046875	0.0
499	173	0.40887001156806946	0.0
499	1272	0.016564281657338142	0.0
499	907	0.022426757961511612	0.0
499	193	0.11082074046134949	0.0
499	1095	0.03768518567085266	0.0
499	1342	0.018007341772317886	0.0
499	869	0.028911584988236427	0.0
499	1295	0.05139308422803879	0.0
499	1004	0.03432820737361908	0.0
499	911	0.3114572763442993	0.0
499	1011	0.044591207057237625	0.0
499	526	0.05214101821184158	0.0
499	970	0.27169927954673767	0.0
499	1019	0.021992845460772514	0.0
499	1276	0.019668517634272575	0.0
499	298	0.19031588733196259	0.0
499	948	0.20056365430355072	0.0
499	1319	0.010800577700138092	0.0
499	506	0.038962770253419876	0.0
499	516	0.09735917299985886	0.0
499	738	0.0734701082110405	0.0
499	1018	0.019838456064462662	0.0
499	422	0.10727038979530334	0.0
499	608	0.14475886523723602	0.0
499	1069	0.03180856630206108	0.0
499	971	0.056420907378196716	0.0
499	1234	0.027794249355793	0.0
499	510	0.5279971361160278	0.0
499	1050	0.012195357121527195	0.0
499	1104	0.05783773213624954	0.0
499	55	0.537151038646698	0.0
499	1242	0.018145017325878143	0.0
499	151	0.6516663432121277	0.0
499	1183	0.012783126905560493	0.0
499	895	0.030951257795095444	0.0
499	164	0.41065898537635803	0.0
499	196	0.4231492877006531	0.0
499	711	0.03942804038524628	0.0
499	258	0.12210628390312195	0.0
499	675	0.42859819531440735	0.0
499	641	0.06548140197992325	0.0
499	1110	0.039039161056280136	0.0
499	977	0.03533901646733284	0.0
499	326	0.01956554315984249	0.0
499	107	0.368786096572876	0.0
499	237	0.09536336362361908	0.0
499	716	0.015810130164027214	0.0
499	1166	0.01585281454026699	0.0
499	1134	0.010860530659556389	0.0
499	328	0.07820244133472443	0.0
499	729	0.019440939649939537	0.0
499	935	0.01683218777179718	0.0
499	343	0.2011888176202774	0.0
499	1210	0.03260417282581329	0.0
499	1343	0.01200950052589178	0.0
499	540	0.20232757925987244	0.0
499	465	0.08757734298706055	0.0
499	1009	0.04145383834838867	0.0
499	787	0.030181866139173508	0.0
499	601	0.06446784734725952	0.0
499	207	0.4049762189388275	0.0
499	1073	0.04871473088860512	0.0
499	461	0.20463873445987701	0.0
499	1084	0.01668948493897915	0.0
499	295	0.198287233710289	0.0
499	700	0.01729630120098591	0.0
499	737	0.08026055991649628	0.0
499	382	0.4042865037918091	0.0
499	217	0.1726474165916443	0.0
499	796	0.029341762885451317	0.0
499	1188	0.023276226595044136	0.0
499	694	0.3015637695789337	0.0
500	29	0.8171084523200989	1.0
500	1078	0.048551104962825775	0.0
500	526	0.03527100756764412	0.0
500	790	0.018961669877171516	0.0
500	798	0.03435720130801201	0.0
500	745	0.06115239858627319	0.0
500	204	0.5176653265953064	0.0
500	610	0.16398689150810242	0.0
500	699	0.03890097886323929	0.0
500	718	0.04322505369782448	0.0
500	1236	0.011250277049839497	0.0
500	456	0.15769162774085999	0.0
500	128	0.704268753528595	0.0
500	414	0.2927348017692566	0.0
500	883	0.027390750125050545	0.0
500	482	0.17324118316173553	0.0
500	1160	0.014147444628179073	0.0
500	685	0.2763586938381195	0.0
500	499	0.10282139480113983	0.0
500	1026	0.012317080982029438	0.0
500	931	0.06881068646907806	0.0
500	203	0.138065367937088	0.0
500	99	0.3075444996356964	0.0
500	636	0.06943903863430023	0.0
500	85	0.33274996280670166	0.0
500	886	0.11062536388635635	0.0
500	216	0.013007543049752712	0.0
500	176	0.14425237476825714	0.0
500	376	0.22639130055904388	0.0
500	1205	0.012184785678982735	0.0
500	607	0.2719764709472656	0.0
500	953	0.024431847035884857	0.0
500	228	0.3237222135066986	0.0
500	546	0.1973806619644165	0.0
500	369	0.017490487545728683	0.0
500	933	0.015371864661574364	0.0
500	1002	0.012093792669475079	0.0
500	1153	0.04330068081617355	0.0
500	1304	0.01753084920346737	0.0
500	1110	0.03512609377503395	0.0
500	430	0.5328988432884216	0.0
500	58	0.41396310925483704	0.0
500	1127	0.027236809954047203	0.0
500	503	0.12129312008619308	0.0
500	340	0.11577538400888443	0.0
500	935	0.016126977279782295	0.0
500	779	0.034377600997686386	0.0
500	1253	0.04000362381339073	0.0
500	364	0.024466022849082947	0.0
500	32	0.08161098510026932	0.0
500	1178	0.022018279880285263	0.0
500	299	0.3536513149738312	0.0
500	36	0.37915393710136414	0.0
500	1040	0.026775268837809563	0.0
500	1024	0.015500401146709919	0.0
500	74	0.6220563054084778	0.0
500	856	0.007964299991726875	0.0
500	418	0.585732638835907	0.0
500	695	0.3626745939254761	0.0
500	1016	0.14196006953716278	0.0
500	831	0.2030341774225235	0.0
500	740	0.060034263879060745	0.0
500	313	0.17226499319076538	0.0
500	490	0.2675447165966034	0.0
500	808	0.25802546739578247	0.0
500	346	0.19500842690467834	0.0
500	996	0.016696177423000336	0.0
500	1149	0.019016413018107414	0.0
500	284	0.2688073217868805	0.0
500	1214	0.032518282532691956	0.0
500	1273	0.008844729512929916	0.0
500	287	0.25148680806159973	0.0
500	617	0.028693711385130882	0.0
500	871	0.07885590940713882	0.0
500	121	0.2234136313199997	0.0
500	1308	0.012436632998287678	0.0
500	65	0.41843634843826294	0.0
500	487	0.46401670575141907	0.0
500	229	0.16654448211193085	0.0
500	133	0.01695648953318596	0.0
500	269	0.18472586572170258	0.0
500	14	0.5816794037818909	0.0
500	853	0.08357226103544235	0.0
500	1300	0.010469026863574982	0.0
500	1306	0.003773817792534828	0.0
500	787	0.02489154413342476	0.0
500	417	0.1699281930923462	0.0
500	108	0.7667760252952576	0.0
500	1088	0.01608862355351448	0.0
500	22	0.40074631571769714	0.0
500	355	0.5317955613136292	0.0
500	855	0.04350001737475395	0.0
500	692	0.18644040822982788	0.0
500	566	0.06810057163238525	0.0
500	410	0.2685338854789734	0.0
500	489	0.6385062336921692	0.0
500	400	0.6280044913291931	0.0
500	763	0.11519119143486023	0.0
500	908	0.009971987456083298	0.0
500	1234	0.024607449769973755	0.0
501	83	0.48744672536849976	1.0
501	961	0.037986114621162415	0.0
501	965	0.012976509518921375	0.0
501	1124	0.018191995099186897	0.0
501	102	0.15901121497154236	0.0
501	367	0.33910074830055237	0.0
501	715	0.011856398545205593	0.0
501	300	0.19509883224964142	0.0
501	1203	0.01607479527592659	0.0
501	968	0.01299823448061943	0.0
501	629	0.5856208801269531	0.0
501	1019	0.024410005658864975	0.0
501	302	0.7022213339805603	0.0
501	362	0.13343816995620728	0.0
501	1092	0.06150759011507034	0.0
501	447	0.08158661425113678	0.0
501	800	0.36174389719963074	0.0
501	425	0.1969825029373169	0.0
501	702	0.07758631557226181	0.0
501	710	0.19781507551670074	0.0
501	1000	0.02053566463291645	0.0
501	542	0.4067215621471405	0.0
501	928	0.046971309930086136	0.0
501	213	0.3646623194217682	0.0
501	282	0.5490304231643677	0.0
501	1285	0.023742707446217537	0.0
501	1176	0.013146803714334965	0.0
501	841	0.037837915122509	0.0
501	946	0.07156471908092499	0.0
501	613	0.2553931772708893	0.0
501	1119	0.01718621701002121	0.0
501	670	0.18316887319087982	0.0
501	964	0.028592204675078392	0.0
501	253	0.12881995737552643	0.0
501	156	0.5889506340026855	0.0
501	70	0.7649698853492737	0.0
501	738	0.09445204585790634	0.0
501	1118	0.033329565078020096	0.0
501	364	0.029631052166223526	0.0
501	970	0.28590092062950134	0.0
501	426	0.07660539448261261	0.0
501	1253	0.04026691988110542	0.0
501	659	0.08331307768821716	0.0
501	895	0.018574904650449753	0.0
501	731	0.1098637655377388	0.0
501	1010	0.13353966176509857	0.0
501	424	0.09637729078531265	0.0
501	917	0.05795222148299217	0.0
501	556	0.2422918975353241	0.0
501	462	0.4125993251800537	0.0
501	535	0.2813882827758789	0.0
501	990	0.05917033553123474	0.0
501	404	0.35851192474365234	0.0
501	1043	0.11020638048648834	0.0
501	148	0.24383945763111115	0.0
501	320	0.4223821759223938	0.0
501	196	0.38507068157196045	0.0
501	827	0.15718825161457062	0.0
501	843	0.05319245904684067	0.0
501	4	0.7937039136886597	0.0
501	169	0.05283871293067932	0.0
501	1242	0.02149800769984722	0.0
501	1235	0.04367988556623459	0.0
501	1137	0.06380569934844971	0.0
501	790	0.018128035590052605	0.0
501	304	0.014632897451519966	0.0
501	812	0.023425661027431488	0.0
501	1243	0.08339251577854156	0.0
501	1333	0.01275572832673788	0.0
501	863	0.2635302245616913	0.0
501	352	0.43587541580200195	0.0
501	1250	0.012240889482200146	0.0
501	1039	0.2490096092224121	0.0
501	837	0.0334254652261734	0.0
501	172	0.08925003558397293	0.0
501	887	0.18621620535850525	0.0
501	631	0.35598158836364746	0.0
501	926	0.10616472363471985	0.0
501	1042	0.022561121731996536	0.0
501	1098	0.019599581137299538	0.0
501	1058	0.07083110511302948	0.0
501	478	0.10306311398744583	0.0
501	1080	0.11944868415594101	0.0
501	363	0.11590287834405899	0.0
501	230	0.45581763982772827	0.0
501	1198	0.01593363657593727	0.0
501	1238	0.012348376214504242	0.0
501	884	0.3217070400714874	0.0
501	674	0.30132073163986206	0.0
501	569	0.14347484707832336	0.0
501	235	0.2890370488166809	0.0
501	369	0.017536500468850136	0.0
501	973	0.07066620141267776	0.0
501	1152	0.021293478086590767	0.0
501	166	0.3757256865501404	0.0
501	476	0.32224905490875244	0.0
501	937	0.11037880182266235	0.0
501	16	0.3284028172492981	0.0
501	311	0.159600630402565	0.0
501	543	0.6254586577415466	0.0
502	18	0.5626959800720215	1.0
502	1327	0.012408891692757607	0.0
502	1324	0.019139807671308517	0.0
502	402	0.4452894330024719	0.0
502	801	0.23317557573318481	0.0
502	756	0.09820827841758728	0.0
502	1108	0.05756556615233421	0.0
502	72	0.4573327600955963	0.0
502	936	0.04323665052652359	0.0
502	319	0.15718738734722137	0.0
502	708	0.09137369692325592	0.0
502	382	0.4567970335483551	0.0
502	1345	0.008376744575798512	0.0
502	1128	0.012429209426045418	0.0
502	363	0.12709371745586395	0.0
502	254	0.5900754332542419	0.0
502	599	0.09253394603729248	0.0
502	545	0.09161356836557388	0.0
502	1310	0.014492787420749664	0.0
502	1249	0.0548524372279644	0.0
502	1338	0.011196224018931389	0.0
502	1037	0.0243382565677166	0.0
502	332	0.13731883466243744	0.0
502	701	0.014171666465699673	0.0
502	219	0.49815633893013	0.0
502	681	0.19021488726139069	0.0
502	301	0.317526638507843	0.0
502	799	0.041167616844177246	0.0
502	1067	0.02178383804857731	0.0
502	954	0.020974211394786835	0.0
502	730	0.1425439566373825	0.0
502	802	0.1711573600769043	0.0
502	624	0.1163296326994896	0.0
502	967	0.053374677896499634	0.0
502	147	0.4237578213214874	0.0
502	37	0.5353981256484985	0.0
502	579	0.21958331763744354	0.0
502	774	0.06794348359107971	0.0
502	900	0.018116071820259094	0.0
502	663	0.24025152623653412	0.0
502	950	0.04542654752731323	0.0
502	1227	0.029958786442875862	0.0
502	1129	0.05265159159898758	0.0
502	1273	0.012207643128931522	0.0
502	153	0.3590534031391144	0.0
502	1192	0.0185037050396204	0.0
502	502	0.041192248463630676	0.0
502	1076	0.03773900121450424	0.0
502	84	0.6555713415145874	0.0
502	1130	0.072231225669384	0.0
502	567	0.32159486413002014	0.0
502	1057	0.042217135429382324	0.0
502	527	0.06303377449512482	0.0
502	808	0.2933282256126404	0.0
502	1195	0.024563772603869438	0.0
502	747	0.05298026651144028	0.0
502	1283	0.010813749395310879	0.0
502	633	0.1866229772567749	0.0
502	186	0.396318256855011	0.0
502	552	0.02630300633609295	0.0
502	1118	0.03533654659986496	0.0
502	989	0.07018958032131195	0.0
502	439	0.30959463119506836	0.0
502	813	0.19163821637630463	0.0
502	842	0.12571701407432556	0.0
502	554	0.15356449782848358	0.0
502	971	0.04806840047240257	0.0
502	892	0.08207879960536957	0.0
502	666	0.013687094673514366	0.0
502	245	0.5104755163192749	0.0
502	1048	0.0290949996560812	0.0
502	565	0.128673255443573	0.0
502	676	0.04884462058544159	0.0
502	750	0.04989539459347725	0.0
502	866	0.14488928020000458	0.0
502	505	0.6492130756378174	0.0
502	9	0.37714216113090515	0.0
502	837	0.03362518548965454	0.0
502	726	0.08893429487943649	0.0
502	546	0.19615042209625244	0.0
502	135	0.4561331570148468	0.0
502	1233	0.04512801021337509	0.0
502	910	0.1733928620815277	0.0
502	207	0.41883590817451477	0.0
502	385	0.0465649776160717	0.0
502	474	0.09916557371616364	0.0
502	183	0.8101188540458679	0.0
502	654	0.13541778922080994	0.0
502	908	0.013601789250969887	0.0
502	1160	0.016422385349869728	0.0
502	1347	0.012266728095710278	0.0
502	736	0.09434515982866287	0.0
502	695	0.36542898416519165	0.0
502	1173	0.016962213441729546	0.0
502	1205	0.012872530147433281	0.0
502	280	0.6552301049232483	0.0
502	1306	0.004488691687583923	0.0
502	631	0.34784165024757385	0.0
502	699	0.048152338713407516	0.0
502	347	0.33952105045318604	0.0
503	33	0.6305152177810669	1.0
503	1217	0.012782941572368145	0.0
503	491	0.07549002021551132	0.0
503	250	0.3697156310081482	0.0
503	1003	0.034367430955171585	0.0
503	1027	0.015539693646132946	0.0
503	846	0.17336522042751312	0.0
503	907	0.013740051537752151	0.0
503	656	0.10884001106023788	0.0
503	1040	0.020550519227981567	0.0
503	1170	0.0631776824593544	0.0
503	87	0.10490372776985168	0.0
503	902	0.03091311641037464	0.0
503	866	0.09830784797668457	0.0
503	356	0.368806928396225	0.0
503	1101	0.034684356302022934	0.0
503	733	0.047608114778995514	0.0
503	878	0.09612684696912766	0.0
503	639	0.40504297614097595	0.0
503	427	0.14079400897026062	0.0
503	919	0.030992912128567696	0.0
503	782	0.06294796615839005	0.0
503	1048	0.021930430084466934	0.0
503	96	0.313965380191803	0.0
503	668	0.05986689031124115	0.0
503	698	0.02972422167658806	0.0
503	269	0.11135002970695496	0.0
503	589	0.19661256670951843	0.0
503	315	0.04435070604085922	0.0
503	1115	0.03643936291337013	0.0
503	364	0.017402950674295425	0.0
503	926	0.08314038068056107	0.0
503	648	0.29633405804634094	0.0
503	1057	0.027736827731132507	0.0
503	761	0.049497637897729874	0.0
503	817	0.07171358168125153	0.0
503	528	0.018509307876229286	0.0
503	670	0.12279900163412094	0.0
503	1161	0.043261077255010605	0.0
503	1306	0.003366114804521203	0.0
503	1231	0.016517793759703636	0.0
503	251	0.17254124581813812	0.0
503	223	0.1253684014081955	0.0
503	1029	0.012307739816606045	0.0
503	1163	0.016329355537891388	0.0
503	75	0.7707650661468506	0.0
503	1120	0.01100353617221117	0.0
503	794	0.0457986555993557	0.0
503	72	0.37047070264816284	0.0
503	1203	0.013245849870145321	0.0
503	712	0.007332178298383951	0.0
503	724	0.016249386593699455	0.0
503	644	0.09592398256063461	0.0
503	492	0.1411101371049881	0.0
503	358	0.32926520705223083	0.0
503	573	0.3102465271949768	0.0
503	362	0.09995076805353165	0.0
503	625	0.028883710503578186	0.0
503	946	0.04709440469741821	0.0
503	643	0.2186337262392044	0.0
503	391	0.17607924342155457	0.0
503	714	0.019801001995801926	0.0
503	1338	0.007318353280425072	0.0
503	922	0.16398771107196808	0.0
503	1224	0.029769156128168106	0.0
503	852	0.021628497168421745	0.0
503	1238	0.006606630980968475	0.0
503	262	0.14323833584785461	0.0
503	1331	0.0060681626200675964	0.0
503	720	0.049723248928785324	0.0
503	690	0.14090198278427124	0.0
503	300	0.12404048442840576	0.0
503	653	0.09829592704772949	0.0
503	1019	0.031897321343421936	0.0
503	576	0.009860568679869175	0.0
503	566	0.04716701805591583	0.0
503	1228	0.024130119010806084	0.0
503	598	0.32573819160461426	0.0
503	1070	0.006898683961480856	0.0
503	569	0.10535453259944916	0.0
503	424	0.08106188476085663	0.0
503	713	0.054510314017534256	0.0
503	684	0.17890076339244843	0.0
503	1124	0.010793732479214668	0.0
503	1329	0.0063211992383003235	0.0
503	1315	0.016739482060074806	0.0
503	1328	0.01111660711467266	0.0
503	889	0.028665997087955475	0.0
503	1071	0.01578366570174694	0.0
503	1211	0.010040616616606712	0.0
503	864	0.015922537073493004	0.0
503	210	0.021170446649193764	0.0
503	311	0.12512487173080444	0.0
503	1022	0.032846711575984955	0.0
503	584	0.031337033957242966	0.0
503	197	0.612114429473877	0.0
503	493	0.033655717968940735	0.0
503	550	0.204410582780838	0.0
503	538	0.4121919274330139	0.0
503	313	0.13630162179470062	0.0
504	207	0.43758437037467957	1.0
504	449	0.2961356043815613	0.0
504	662	0.06474623829126358	0.0
504	1150	0.009949500672519207	0.0
504	166	0.4385242164134979	0.0
504	1155	0.015233678743243217	0.0
504	1248	0.043130118399858475	0.0
504	1287	0.01372665073722601	0.0
504	1017	0.047425031661987305	0.0
504	242	0.23132610321044922	0.0
504	496	0.1340244710445404	0.0
504	1281	0.010973355732858181	0.0
504	1341	0.013621438294649124	0.0
504	487	0.5229355692863464	0.0
504	246	0.04684333875775337	0.0
504	514	0.6107486486434937	0.0
504	880	0.057803183794021606	0.0
504	574	0.08000563085079193	0.0
504	677	0.11094757914543152	0.0
504	327	0.023222556337714195	0.0
504	476	0.2909078896045685	0.0
504	95	0.5362063646316528	0.0
504	1147	0.020503368228673935	0.0
504	610	0.16775718331336975	0.0
504	168	0.18665944039821625	0.0
504	1130	0.06082220375537872	0.0
504	356	0.3381756842136383	0.0
504	453	0.18803827464580536	0.0
504	1296	0.01983887143433094	0.0
504	1326	0.010339354164898396	0.0
